Timestamp,Open,High,Low,Close,Volume
2024-02-28 17:45:00,61474.1,61893.0,60673.5,61526.7,354.889
2024-02-28 18:00:00,61526.8,61707.5,60354.6,60870.6,401.898
2024-02-28 18:15:00,60862.2,60902.0,59283.5,60370.4,487.827
2024-02-28 18:30:00,60371.4,60912.6,60191.3,60748.8,201.501
2024-02-28 18:45:00,60743.1,61374.9,60743.1,61243.1,169.9535
2024-02-28 19:00:00,61238.2,61687.0,60925.6,61214.9,223.431
2024-02-28 19:15:00,61205.4,61538.5,61023.3,61475.8,135.631
2024-02-28 19:30:00,61489.0,61489.0,60741.9,60866.1,169.5
2024-02-28 19:45:00,60866.1,61160.4,60667.9,61045.6,56.1855
2024-02-28 20:00:00,61037.1,61175.6,60200.0,60659.9,116.2125
2024-02-28 20:15:00,60650.0,60655.0,59995.6,60009.6,146.2875
2024-02-28 20:30:00,60003.8,60469.6,59995.6,60118.6,60.303
2024-02-28 20:45:00,60095.3,60635.9,60062.5,60522.6,90.048
2024-02-28 21:00:00,60471.2,60594.9,59859.1,60192.0,96.301
2024-02-28 21:15:00,60176.1,60561.3,60176.1,60561.3,55.376
2024-02-28 21:30:00,60555.1,60692.2,60386.6,60573.1,41.191
2024-02-28 21:45:00,60573.0,60650.0,60500.0,60629.9,19.457
2024-02-28 22:00:00,60625.0,61235.1,60591.2,61200.0,72.111
2024-02-28 22:15:00,61200.0,61462.7,61025.0,61451.8,89.291
2024-02-28 22:30:00,61453.1,61462.9,60987.5,61325.2,67.35
2024-02-28 22:45:00,61324.6,61460.2,61141.6,61337.9,44.176
2024-02-28 23:00:00,61338.0,62220.7,61325.0,62215.5,133.031
2024-02-28 23:15:00,62218.4,62714.8,62067.3,62437.4,192.5805
2024-02-28 23:30:00,62437.3,62762.9,62200.0,62597.0,201.34
2024-02-28 23:45:00,62588.6,62723.8,62333.8,62522.8,50.188
2024-02-29 00:00:00,62522.9,62546.1,61645.4,61816.0,210.707
2024-02-29 00:15:00,61824.0,62077.6,61500.0,61746.6,155.339
2024-02-29 00:30:00,61741.0,62047.1,61444.9,61690.5,66.516
2024-02-29 00:45:00,61690.1,61690.1,61274.1,61469.0,160.219
2024-02-29 01:00:00,61475.0,61599.3,61165.9,61215.0,69.299
2024-02-29 01:15:00,61210.0,61500.0,61134.5,61284.0,29.271
2024-02-29 01:30:00,61284.0,61696.3,61279.3,61584.7,43.883
2024-02-29 01:45:00,61562.9,61646.4,61334.5,61493.2,43.963
2024-02-29 02:00:00,61490.0,61622.0,61338.0,61435.0,21.744
2024-02-29 02:15:00,61430.0,61430.0,61180.0,61399.9,25.208
2024-02-29 02:30:00,61394.9,61604.1,61340.1,61604.1,41.92
2024-02-29 02:45:00,61604.0,61848.9,61557.5,61848.9,37.925
2024-02-29 03:00:00,61848.9,61848.9,61612.0,61712.9,14.39
2024-02-29 03:15:00,61712.9,61712.9,61356.3,61441.2,20.833
2024-02-29 03:30:00,61441.2,61535.1,61237.5,61525.4,12.859
2024-02-29 03:45:00,61525.5,61671.3,61523.4,61666.1,9.83
2024-02-29 04:00:00,61666.1,61669.7,61426.1,61619.0,15.856
2024-02-29 04:15:00,61619.0,61881.6,61619.0,61801.4,98.189
2024-02-29 04:30:00,61793.1,62362.3,61716.0,62242.3,162.785
2024-02-29 04:45:00,62244.6,62800.0,62237.8,62548.5,121.144
2024-02-29 05:00:00,62546.6,62564.7,62120.0,62120.0,64.723
2024-02-29 05:15:00,62120.1,62264.5,61877.5,62264.4,38.522
2024-02-29 05:30:00,62264.5,62316.0,62013.0,62271.3,25.566
2024-02-29 05:45:00,62263.0,62755.8,62220.0,62623.9,154.645
2024-02-29 06:00:00,62607.7,63394.8,62549.8,63309.1,127.3625
2024-02-29 06:15:00,63300.1,63600.3,63120.0,63238.5,226.5441875
2024-02-29 06:30:00,63238.4,63500.0,63141.8,63495.5,214.821
2024-02-29 06:45:00,63491.4,63765.0,62877.6,63058.5,190.213
2024-02-29 07:00:00,63049.7,63238.3,62828.0,63184.3,156.357
2024-02-29 07:15:00,63184.3,63184.3,62742.3,62781.5,135.43
2024-02-29 07:30:00,62759.2,62933.8,62647.0,62791.3,56.112
2024-02-29 07:45:00,62791.3,62829.9,62645.6,62780.3,33.362
2024-02-29 08:00:00,62795.8,63219.3,62756.0,63210.1,107.564
2024-02-29 08:15:00,63200.2,63250.0,62405.4,62604.2,158.727
2024-02-29 08:30:00,62596.4,62960.0,62596.4,62837.2,103.251
2024-02-29 08:45:00,62829.4,63044.1,62637.4,62928.1,40.711
2024-02-29 09:00:00,62928.1,63112.7,62820.7,62892.8,46.808
2024-02-29 09:15:00,62892.8,62892.8,62526.6,62548.2,54.989
2024-02-29 09:30:00,62544.1,62765.0,62419.9,62731.9,52.404
2024-02-29 09:45:00,62731.9,62875.0,62520.8,62809.2,42.032
2024-02-29 10:00:00,62809.1,62831.0,62426.9,62495.9,56.716
2024-02-29 10:15:00,62493.8,62556.8,62161.7,62544.3,76.9345
2024-02-29 10:30:00,62531.6,62670.5,62418.2,62628.9,58.716
2024-02-29 10:45:00,62628.9,62910.8,62616.7,62819.4,50.988
2024-02-29 11:00:00,62799.6,63070.9,62720.0,63027.0,73.484
2024-02-29 11:15:00,63026.9,63112.1,62890.1,63090.1,41.465
2024-02-29 11:30:00,63090.0,63470.0,62954.4,63011.9,81.439
2024-02-29 11:45:00,63015.4,63148.8,62890.0,63042.1,45.771
2024-02-29 12:00:00,63036.3,63143.6,62289.6,62621.2,98.5225
2024-02-29 12:15:00,62601.6,62857.0,62580.0,62773.7,21.409
2024-02-29 12:30:00,62785.3,62853.8,62610.3,62655.0,20.79
2024-02-29 12:45:00,62654.9,62753.7,62486.8,62730.0,49.23
2024-02-29 13:00:00,62730.0,62886.0,62577.2,62856.9,47.891
2024-02-29 13:15:00,62856.8,62906.0,62049.0,62306.7,78.9465
2024-02-29 13:30:00,62292.7,63143.1,62292.7,62845.1,146.794
2024-02-29 13:45:00,62842.4,63073.9,62762.8,63004.2,61.72
2024-02-29 14:00:00,63004.4,63317.4,62861.5,63191.6,95.994
2024-02-29 14:15:00,63191.5,63349.0,62929.3,63349.0,44.803
2024-02-29 14:30:00,63348.9,63635.8,62900.7,63009.8,343.4125
2024-02-29 14:45:00,63016.6,63129.9,62703.7,62915.8,175.2925
2024-02-29 15:00:00,62915.9,62984.1,62587.1,62646.9,80.934
2024-02-29 15:15:00,62646.9,63303.0,62634.0,63268.8,97.294
2024-02-29 15:30:00,63268.8,63400.1,62982.6,63057.2,133.863
2024-02-29 15:45:00,63057.1,63070.4,62780.7,62833.4,51.767
2024-02-29 16:00:00,62833.3,62965.2,62665.6,62694.5,75.7645
2024-02-29 16:15:00,62694.5,62697.3,62247.0,62295.6,133.917
2024-02-29 16:30:00,62294.1,62550.7,61485.7,61927.8,266.575
2024-02-29 16:45:00,61931.8,62386.2,61791.0,62284.2,74.099
2024-02-29 17:00:00,62275.4,62562.4,62010.0,62012.4,129.199
2024-02-29 17:15:00,62012.4,62200.0,61750.0,61793.0,63.366
2024-02-29 17:30:00,61794.5,61834.0,60650.0,61053.5,259.615
2024-02-29 17:45:00,61064.7,61310.0,60570.6,61081.3,139.445
2024-02-29 18:00:00,61078.0,61628.4,60980.1,61500.0,103.6255
2024-02-29 18:15:00,61500.0,61585.5,61048.0,61073.9,82.755
2024-02-29 18:30:00,61053.9,61079.7,60638.4,60851.7,74.628
2024-02-29 18:45:00,60852.0,60997.5,60464.9,60943.9,90.199
2024-02-29 19:00:00,60912.8,61060.3,60744.8,60989.3,28.901
2024-02-29 19:15:00,60987.4,61393.8,60987.4,61275.9,67.199
2024-02-29 19:30:00,61276.2,61591.9,61207.8,61458.8,66.425
2024-02-29 19:45:00,61456.3,61790.0,61345.1,61744.4,181.794
2024-02-29 20:00:00,61743.8,62087.4,61461.9,62037.7,254.077
2024-02-29 20:15:00,62050.5,62299.2,61965.6,62188.7,59.049
2024-02-29 20:30:00,62203.0,62281.3,62013.0,62050.3,65.953
2024-02-29 20:45:00,62050.4,62343.1,61953.7,61966.7,71.759
2024-02-29 21:00:00,61958.9,62027.6,60851.0,61141.7,242.069
2024-02-29 21:15:00,61132.2,61441.8,60953.0,60960.0,125.49
2024-02-29 21:30:00,60955.9,61250.0,60611.8,61178.9,129.978
2024-02-29 21:45:00,61179.0,61489.6,60893.1,61461.2,93.761
2024-02-29 22:00:00,61461.3,61554.0,61034.7,61394.5,54.743
2024-02-29 22:15:00,61392.5,61486.6,60988.3,61077.0,35.799
2024-02-29 22:30:00,61077.0,61350.0,60709.2,60749.9,68.648
2024-02-29 22:45:00,60755.5,61339.7,60755.5,61282.1,64.57
2024-02-29 23:00:00,61282.0,61437.0,61233.8,61302.4,30.983
2024-02-29 23:15:00,61309.0,61567.0,61296.0,61528.2,23.843
2024-02-29 23:30:00,61528.8,61615.3,61375.1,61442.8,32.861
2024-02-29 23:45:00,61445.8,61524.9,61132.2,61205.3,57.906
2024-03-01 00:00:00,61205.2,61417.7,61202.6,61311.2,56.292
2024-03-01 00:15:00,61309.8,61863.9,61282.9,61828.4,88.071
2024-03-01 00:30:00,61815.1,61898.5,61630.7,61717.6,97.873
2024-03-01 00:45:00,61714.1,61758.2,61590.9,61622.7,49.576
2024-03-01 01:00:00,61602.2,61602.2,61384.7,61447.4,33.477
2024-03-01 01:15:00,61447.4,61674.7,61400.0,61609.6,27.649
2024-03-01 01:30:00,61608.0,61608.0,61301.7,61514.9,32.858
2024-03-01 01:45:00,61514.9,61534.4,61218.6,61315.4,14.947
2024-03-01 02:00:00,61304.3,61304.3,61066.0,61066.0,52.783
2024-03-01 02:15:00,61065.7,61133.1,60875.0,61024.8,69.107
2024-03-01 02:30:00,61033.3,61187.1,60861.7,61129.4,58.987
2024-03-01 02:45:00,61123.3,61146.8,60936.2,61067.0,54.81
2024-03-01 03:00:00,61067.0,61175.6,60985.1,61034.2,52.305
2024-03-01 03:15:00,61034.2,61067.9,60852.2,60863.7,40.484
2024-03-01 03:30:00,60863.8,61090.0,60863.7,61086.8,27.349
2024-03-01 03:45:00,61086.9,61320.3,61068.5,61193.3,28.163
2024-03-01 04:00:00,61193.4,61309.1,61145.6,61276.9,50.421
2024-03-01 04:15:00,61276.9,61544.1,61276.9,61480.8,36.122
2024-03-01 04:30:00,61471.1,61511.6,61378.0,61409.6,22.825
2024-03-01 04:45:00,61396.7,61640.2,61350.8,61640.2,22.307
2024-03-01 05:00:00,61629.7,61664.1,61542.6,61600.4,23.863
2024-03-01 05:15:00,61600.5,61636.0,61500.4,61506.9,12.106
2024-03-01 05:30:00,61506.8,61583.1,61454.0,61569.9,72.784
2024-03-01 05:45:00,61579.4,61579.4,61362.5,61375.8,24.723
2024-03-01 06:00:00,61375.8,61544.6,61238.3,61544.6,76.946
2024-03-01 06:15:00,61544.7,61940.0,61543.7,61770.0,161.755
2024-03-01 06:30:00,61772.3,61781.6,61602.6,61650.5,13.279
2024-03-01 06:45:00,61650.4,61710.2,61561.0,61662.0,11.552
2024-03-01 07:00:00,61658.7,61823.9,61647.9,61809.4,10.21
2024-03-01 07:15:00,61809.4,61870.6,61557.2,61557.2,22.162
2024-03-01 07:30:00,61557.2,61623.6,61462.4,61483.7,22.871
2024-03-01 07:45:00,61483.8,61648.0,61472.4,61487.4,14.456
2024-03-01 08:00:00,61487.4,61610.9,61397.0,61599.8,21.828
2024-03-01 08:15:00,61599.9,61980.8,61599.8,61939.1,37.841
2024-03-01 08:30:00,61939.0,62318.0,61903.5,62243.6,94.439
2024-03-01 08:45:00,62240.9,62254.9,61937.8,61987.4,36.792
2024-03-01 09:00:00,61987.4,62265.8,61952.0,62224.1,46.158
2024-03-01 09:15:00,62224.1,62300.7,62132.8,62225.1,64.459
2024-03-01 09:30:00,62225.0,62272.6,62125.7,62134.8,41.387
2024-03-01 09:45:00,62134.9,62247.5,62125.0,62210.0,35.148
2024-03-01 10:00:00,62203.3,62203.3,62051.2,62060.2,28.444
2024-03-01 10:15:00,62060.1,62279.6,61991.7,62210.0,48.873
2024-03-01 10:30:00,62212.9,62237.7,62046.6,62046.6,41.942
2024-03-01 10:45:00,62046.6,62100.0,61942.0,62071.9,53.498
2024-03-01 11:00:00,62072.0,62200.0,62071.9,62151.8,11.707
2024-03-01 11:15:00,62172.1,62196.3,61969.7,62017.6,30.78
2024-03-01 11:30:00,62014.9,62035.9,61760.0,62016.7,116.221
2024-03-01 11:45:00,62016.7,62039.9,61892.9,61916.9,14.869
2024-03-01 12:00:00,61917.0,62128.2,61900.0,62060.1,45.204
2024-03-01 12:15:00,62060.1,62229.9,62060.1,62180.3,30.884
2024-03-01 12:30:00,62180.2,62617.2,62149.0,62548.9,210.43
2024-03-01 12:45:00,62542.0,62617.3,62240.0,62290.0,87.968
2024-03-01 13:00:00,62290.1,62460.2,62265.1,62425.1,93.637
2024-03-01 13:15:00,62425.2,62781.7,62390.0,62617.0,99.855
2024-03-01 13:30:00,62629.9,62686.0,62499.0,62605.8,85.59
2024-03-01 13:45:00,62605.9,62664.9,62475.0,62526.7,23.886
2024-03-01 14:00:00,62526.6,62546.1,62371.3,62426.7,45.443
2024-03-01 14:15:00,62420.0,62502.9,62327.3,62413.0,41.843
2024-03-01 14:30:00,62420.0,62514.3,61517.9,61915.3,317.735
2024-03-01 14:45:00,61918.1,62038.4,61720.0,62002.1,52.075
2024-03-01 15:00:00,62030.0,62247.4,61870.5,61986.0,72.524
2024-03-01 15:15:00,61997.8,62030.0,61798.6,61936.6,36.997
2024-03-01 15:30:00,61936.7,61974.8,61555.0,61682.6,65.461
2024-03-01 15:45:00,61689.3,61741.5,61188.0,61303.8,146.4415
2024-03-01 16:00:00,61303.7,61595.8,61250.0,61504.1,79.095
2024-03-01 16:15:00,61504.2,61680.1,61321.0,61583.1,45.916
2024-03-01 16:30:00,61583.2,61625.3,61321.0,61480.6,23.031
2024-03-01 16:45:00,61476.8,61620.3,61450.3,61495.3,17.157
2024-03-01 17:00:00,61495.3,61813.3,61495.3,61753.4,23.436
2024-03-01 17:15:00,61753.3,62054.6,61727.5,61809.6,56.216
2024-03-01 17:30:00,61817.3,62130.5,61806.2,62097.7,49.505
2024-03-01 17:45:00,62097.8,62161.8,61910.1,61943.8,24.163
2024-03-01 18:00:00,61943.8,62086.9,61863.8,62057.6,25.834
2024-03-01 18:15:00,62057.6,62328.9,61959.2,62306.9,43.183
2024-03-01 18:30:00,62306.5,62488.4,62190.0,62467.6,93.739
2024-03-01 18:45:00,62467.5,62530.0,62307.0,62376.8,59.0
2024-03-01 19:00:00,62376.8,62403.4,62116.1,62170.1,39.677
2024-03-01 19:15:00,62170.1,62237.1,62010.5,62085.8,26.014
2024-03-01 19:30:00,62088.9,62379.5,62047.9,62379.5,49.156
2024-03-01 19:45:00,62380.0,62402.3,62192.1,62269.7,32.228
2024-03-01 20:00:00,62270.0,62439.2,62270.0,62368.2,29.454
2024-03-01 20:15:00,62368.1,62561.2,62362.0,62553.4,31.733
2024-03-01 20:30:00,62553.4,62678.0,62462.8,62635.9,77.188
2024-03-01 20:45:00,62646.8,63160.1,62485.6,62896.5,265.612
2024-03-01 21:00:00,62896.4,62913.9,62307.1,62758.1,171.434
2024-03-01 21:15:00,62758.2,62909.8,62597.9,62798.3,94.303
2024-03-01 21:30:00,62798.4,62856.2,62569.0,62664.9,30.132
2024-03-01 21:45:00,62664.9,62699.9,62522.5,62551.7,23.631
2024-03-01 22:00:00,62551.8,62573.5,62455.9,62496.9,20.149
2024-03-01 22:15:00,62496.9,62693.4,62400.0,62400.0,43.291
2024-03-01 22:30:00,62400.0,62491.2,62337.5,62474.0,15.213
2024-03-01 22:45:00,62473.9,62648.1,62334.8,62526.0,46.078
2024-03-01 23:00:00,62526.0,62712.4,62505.3,62703.8,29.129
2024-03-01 23:15:00,62703.8,62750.0,62551.8,62574.3,38.64
2024-03-01 23:30:00,62574.3,62632.2,62377.1,62391.9,24.898
2024-03-01 23:45:00,62391.9,62538.8,62390.0,62422.6,23.452
2024-03-02 00:00:00,62422.5,62477.9,62285.5,62356.0,28.593
2024-03-02 00:15:00,62356.0,62389.9,62124.3,62330.7,55.941
2024-03-02 00:30:00,62323.7,62390.0,62157.0,62217.9,17.785
2024-03-02 00:45:00,62217.8,62403.6,62140.1,62393.7,84.482
2024-03-02 01:00:00,62393.7,62393.7,62093.2,62093.2,139.966
2024-03-02 01:15:00,62093.2,62208.7,61963.7,62169.8,29.525
2024-03-02 01:30:00,62169.8,62270.0,62140.0,62175.8,17.552
2024-03-02 01:45:00,62175.8,62229.9,62045.4,62056.8,7.74
2024-03-02 02:00:00,62056.8,62214.3,61974.0,62050.1,26.601
2024-03-02 02:15:00,62042.2,62184.9,61989.9,62132.8,17.836
2024-03-02 02:30:00,62133.0,62253.1,62043.8,62087.8,33.245
2024-03-02 02:45:00,62087.7,62199.0,62056.8,62156.8,19.336
2024-03-02 03:00:00,62156.8,62292.7,62080.0,62132.8,9.405
2024-03-02 03:15:00,62132.8,62225.2,62066.6,62198.9,9.125
2024-03-02 03:30:00,62198.9,62509.2,62198.8,62416.2,61.817
2024-03-02 03:45:00,62416.2,62421.9,62264.2,62379.6,29.774
2024-03-02 04:00:00,62379.5,62379.5,62205.4,62280.1,21.578
2024-03-02 04:15:00,62280.2,62330.0,62156.7,62200.4,18.656
2024-03-02 04:30:00,62200.3,62374.8,62194.1,62249.0,10.823
2024-03-02 04:45:00,62249.1,62285.5,62109.6,62109.7,22.509
2024-03-02 05:00:00,62109.6,62150.0,62011.0,62011.2,12.555
2024-03-02 05:15:00,62016.7,62128.4,61750.0,62042.4,98.557
2024-03-02 05:30:00,62042.4,62055.5,61935.9,62001.0,6.321
2024-03-02 05:45:00,62001.1,62096.5,61965.0,62079.2,16.475
2024-03-02 06:00:00,62079.3,62123.1,62050.1,62113.9,8.892
2024-03-02 06:15:00,62113.8,62386.0,62113.8,62338.4,76.333
2024-03-02 06:30:00,62330.3,62330.3,62146.5,62180.0,7.377
2024-03-02 06:45:00,62180.0,62236.4,62011.0,62029.3,8.957
2024-03-02 07:00:00,62029.2,62070.4,61881.2,61960.2,17.923
2024-03-02 07:15:00,61960.2,62082.0,61930.0,61987.6,28.196
2024-03-02 07:30:00,61987.7,62058.7,61950.0,62058.5,8.055
2024-03-02 07:45:00,62058.6,62128.5,61983.3,62105.8,11.194
2024-03-02 08:00:00,62105.8,62150.0,61992.4,62019.5,9.909
2024-03-02 08:15:00,62019.5,62050.0,61863.3,61981.1,12.0
2024-03-02 08:30:00,61981.1,62151.4,61912.0,62148.6,14.478
2024-03-02 08:45:00,62149.8,62200.0,62022.7,62024.0,8.694
2024-03-02 09:00:00,62024.0,62077.8,61975.2,62029.6,7.704
2024-03-02 09:15:00,62029.5,62029.5,61878.0,61924.6,17.702
2024-03-02 09:30:00,61924.6,61926.8,61743.1,61809.6,70.541
2024-03-02 09:45:00,61809.5,61986.0,61771.7,61928.5,26.045
2024-03-02 10:00:00,61928.5,62109.5,61908.6,62046.4,12.113
2024-03-02 10:15:00,62046.2,62090.0,61982.5,62040.0,19.943
2024-03-02 10:30:00,62039.9,62108.1,62013.5,62076.2,14.715
2024-03-02 10:45:00,62076.2,62076.2,61895.3,61986.0,11.149
2024-03-02 11:00:00,61984.2,62150.1,61983.0,62065.9,77.68
2024-03-02 11:15:00,62075.0,62120.3,61940.1,62016.8,20.996
2024-03-02 11:30:00,62019.7,62045.7,61933.7,62039.0,18.507
2024-03-02 11:45:00,62038.9,62041.0,61914.5,61914.6,19.659
2024-03-02 12:00:00,61914.5,62027.6,61909.6,61999.6,12.349
2024-03-02 12:15:00,61999.6,62093.1,61993.5,62091.0,6.786
2024-03-02 12:30:00,62091.0,62213.8,62012.9,62171.0,24.505
2024-03-02 12:45:00,62171.0,62250.0,62107.3,62174.3,18.719
2024-03-02 13:00:00,62174.3,62174.3,62021.3,62031.9,10.351
2024-03-02 13:15:00,62032.0,62087.1,61956.1,61956.1,5.769
2024-03-02 13:30:00,61956.1,62042.4,61913.8,62042.4,15.531
2024-03-02 13:45:00,62042.4,62075.0,61882.0,61882.0,17.737
2024-03-02 14:00:00,61885.4,61885.5,61640.0,61820.5,120.6065
2024-03-02 14:15:00,61820.4,61973.9,61727.4,61805.0,30.139
2024-03-02 14:30:00,61805.0,61917.4,61745.3,61788.1,11.243
2024-03-02 14:45:00,61788.1,61994.9,61788.1,61920.8,22.475
2024-03-02 15:00:00,61920.9,62044.7,61920.8,62044.6,15.294
2024-03-02 15:15:00,62044.7,62044.7,61888.2,62022.4,11.161
2024-03-02 15:30:00,62022.5,62073.6,61897.9,61950.4,18.54
2024-03-02 15:45:00,61950.3,61980.1,61799.9,61838.1,60.751
2024-03-02 16:00:00,61838.1,61941.2,61822.0,61914.0,10.503
2024-03-02 16:15:00,61914.1,61917.7,61802.0,61829.1,9.691
2024-03-02 16:30:00,61829.0,61840.4,61732.6,61782.3,42.504
2024-03-02 16:45:00,61760.9,61962.5,61716.1,61954.6,10.673
2024-03-02 17:00:00,61954.5,61996.2,61898.0,61921.0,19.479
2024-03-02 17:15:00,61926.4,61945.7,61827.0,61945.4,13.869
2024-03-02 17:30:00,61945.4,62014.7,61945.4,62004.3,13.638
2024-03-02 17:45:00,62004.4,62007.2,61834.4,61839.2,17.451
2024-03-02 18:00:00,61839.2,61937.5,61801.0,61937.5,5.956
2024-03-02 18:15:00,61937.7,62006.6,61937.3,61980.3,28.691
2024-03-02 18:30:00,61980.4,62020.0,61911.4,62016.3,7.15
2024-03-02 18:45:00,62016.3,62098.1,62007.0,62098.0,33.623
2024-03-02 19:00:00,62098.0,62128.0,62059.1,62059.1,16.964
2024-03-02 19:15:00,62057.2,62147.0,62051.9,62120.2,18.504
2024-03-02 19:30:00,62120.2,62129.6,62021.7,62080.3,15.098
2024-03-02 19:45:00,62080.4,62192.8,62061.4,62189.2,9.996
2024-03-02 20:00:00,62189.2,62269.2,61875.0,61875.0,49.443
2024-03-02 20:15:00,61875.2,61929.8,61841.3,61921.7,34.376
2024-03-02 20:30:00,61921.7,61956.0,61846.3,61939.1,16.221
2024-03-02 20:45:00,61939.0,61969.8,61908.0,61935.6,7.106
2024-03-02 21:00:00,61935.5,61990.0,61934.2,61989.9,7.004
2024-03-02 21:15:00,61990.0,62086.0,61921.4,61937.0,14.109
2024-03-02 21:30:00,61937.0,61988.8,61900.4,61926.8,12.702
2024-03-02 21:45:00,61926.7,61951.5,61881.5,61951.5,12.69
2024-03-02 22:00:00,61951.4,61984.9,61911.9,61984.9,11.228
2024-03-02 22:15:00,61984.8,62000.0,61887.9,61920.9,4.215
2024-03-02 22:30:00,61920.9,61939.0,61854.7,61867.1,5.961
2024-03-02 22:45:00,61867.1,61867.2,61750.0,61750.1,12.164
2024-03-02 23:00:00,61750.1,61954.3,61750.0,61954.3,13.352
2024-03-02 23:15:00,61954.3,62099.0,61954.2,62045.3,16.609
2024-03-02 23:30:00,62045.4,62109.9,62004.3,62093.8,27.88
2024-03-02 23:45:00,62093.7,62093.7,62010.8,62039.9,8.141
2024-03-03 00:00:00,62039.9,62049.9,61880.3,61884.4,29.869
2024-03-03 00:15:00,61884.5,62005.7,61815.6,61844.9,9.731
2024-03-03 00:30:00,61844.8,61953.1,61842.6,61894.4,12.357
2024-03-03 00:45:00,61894.4,61894.4,61791.7,61795.7,12.697
2024-03-03 01:00:00,61795.7,61942.3,61795.7,61940.9,7.876
2024-03-03 01:15:00,61942.2,61960.0,61838.1,61870.0,5.619
2024-03-03 01:30:00,61869.9,61921.8,61853.2,61884.1,14.189
2024-03-03 01:45:00,61883.9,61884.0,61803.3,61847.0,24.387
2024-03-03 02:00:00,61847.0,61847.0,61822.7,61824.1,5.058
2024-03-03 02:15:00,61824.1,61839.0,61746.4,61746.5,13.676
2024-03-03 02:30:00,61746.4,61835.5,61691.9,61832.1,40.48
2024-03-03 02:45:00,61832.1,61859.9,61832.1,61859.8,2.419
2024-03-03 03:00:00,61859.9,61930.3,61845.1,61930.3,8.063
2024-03-03 03:15:00,61930.3,62047.5,61930.2,62029.9,19.671
2024-03-03 03:30:00,62030.0,62054.0,61997.1,62049.9,9.612
2024-03-03 03:45:00,62049.9,62100.1,61963.3,62003.9,46.917
2024-03-03 04:00:00,62003.9,62070.2,61974.7,62061.8,4.253
2024-03-03 04:15:00,62061.9,62184.1,62061.8,62160.4,31.211
2024-03-03 04:30:00,62160.4,62160.4,62053.9,62110.7,4.351
2024-03-03 04:45:00,62110.6,62113.1,62067.3,62098.7,38.613
2024-03-03 05:00:00,62098.7,62117.9,62009.7,62025.0,15.402
2024-03-03 05:15:00,62025.1,62043.0,61973.4,61987.6,3.043
2024-03-03 05:30:00,61987.5,62034.9,61974.0,62017.4,16.422
2024-03-03 05:45:00,62017.3,62033.4,61978.2,61978.2,9.899
2024-03-03 06:00:00,61978.3,61978.3,61848.5,61904.4,13.436
2024-03-03 06:15:00,61904.4,62091.8,61878.0,62074.9,35.302
2024-03-03 06:30:00,62074.9,62094.2,61971.3,61981.8,9.997
2024-03-03 06:45:00,61981.9,62004.1,61919.0,61931.0,12.108
2024-03-03 07:00:00,61930.9,61955.7,61895.2,61946.7,6.476
2024-03-03 07:15:00,61946.8,61946.8,61356.9,61631.9,291.2215
2024-03-03 07:30:00,61622.4,61750.0,61349.3,61554.8,80.977
2024-03-03 07:45:00,61557.7,61785.0,61554.0,61663.5,72.427
2024-03-03 08:00:00,61662.2,61756.1,61469.4,61545.0,32.767
2024-03-03 08:15:00,61545.0,61664.4,61525.7,61592.7,20.195
2024-03-03 08:30:00,61595.6,61743.1,61595.6,61720.0,21.555
2024-03-03 08:45:00,61720.0,61800.1,61640.0,61676.5,81.359
2024-03-03 09:00:00,61676.5,61888.1,61641.1,61888.1,28.189
2024-03-03 09:15:00,61888.1,61902.1,61806.4,61853.2,28.962
2024-03-03 09:30:00,61851.0,61962.0,61800.3,61818.4,18.467
2024-03-03 09:45:00,61831.0,61853.6,61766.2,61774.0,20.848
2024-03-03 10:00:00,61774.0,61788.9,61684.9,61694.4,13.148
2024-03-03 10:15:00,61694.3,61850.0,61667.4,61825.2,15.53
2024-03-03 10:30:00,61825.3,61869.9,61807.4,61836.1,6.118
2024-03-03 10:45:00,61836.1,61836.1,61727.0,61727.0,9.624
2024-03-03 11:00:00,61727.1,61771.7,61701.1,61757.9,7.581
2024-03-03 11:15:00,61757.8,61845.8,61757.7,61790.9,15.971
2024-03-03 11:30:00,61790.9,61883.8,61788.3,61854.0,5.535
2024-03-03 11:45:00,61854.0,61905.2,61828.7,61905.2,8.038
2024-03-03 12:00:00,61905.1,62397.9,61891.2,62319.6,186.971
2024-03-03 12:15:00,62319.6,62724.0,62258.2,62667.8,90.9095
2024-03-03 12:30:00,62651.5,62717.8,62379.8,62454.5,97.479
2024-03-03 12:45:00,62454.4,62454.4,62209.1,62245.1,39.951
2024-03-03 13:00:00,62249.6,62501.3,62244.0,62408.1,79.808
2024-03-03 13:15:00,62408.1,62415.9,62019.2,62203.8,32.672
2024-03-03 13:30:00,62210.0,62327.2,62110.1,62302.0,16.84
2024-03-03 13:45:00,62302.1,62455.7,62296.1,62455.7,17.255
2024-03-03 14:00:00,62455.6,62497.6,62315.5,62398.7,32.916
2024-03-03 14:15:00,62398.5,62456.1,62320.4,62428.5,12.754
2024-03-03 14:30:00,62428.6,62450.0,62184.2,62328.8,26.698
2024-03-03 14:45:00,62328.8,62381.6,62182.8,62182.8,38.307
2024-03-03 15:00:00,62181.6,62289.5,62176.4,62177.5,15.573
2024-03-03 15:15:00,62177.5,62327.0,62177.4,62212.7,17.051
2024-03-03 15:30:00,62212.8,62298.6,62177.9,62294.9,11.636
2024-03-03 15:45:00,62294.9,62300.0,62247.6,62247.7,35.808
